"sp","numbr","Ptreat.MPa","stemID","nomID","t.s","t.day","dt.s","bal.g","Q.g.s","rmQ.g.s","p.MPa","pleaf.MPa","Tsoln.C","ver","keep","usefork","measure"
"quag_kleaf","78_2",-2,"quag_kleaf 78_2","quag_kleaf 78_2 -2 MPa",173.218353033066,322.829213468833,6.18650102615356,70.9853,3.23284517639514e-05,3.23286645299991e-05,0.337,-0.337,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","78_2",-2,"quag_kleaf 78_2","quag_kleaf 78_2 -2 MPa",179.409214019775,322.829285122316,6.19086098670959,70.9851,3.23056842031978e-05,3.63637964274243e-05,0.337,-0.337,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","78_2",-2,"quag_kleaf 78_2","quag_kleaf 78_2 -2 MPa",185.596517801285,322.829356734629,6.1873037815094,70.9848,4.8486386089439e-05,4.04048227503642e-05,0.337,-0.337,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","78_2",-2,"quag_kleaf 78_2","quag_kleaf 78_2 -2 MPa",191.782282829285,322.829428329131,6.18576502799988,70.9846,3.2332298283525e-05,3.63632050850283e-05,0.337,-0.337,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","78_2",-2,"quag_kleaf 78_2","quag_kleaf 78_2 -2 MPa",197.968433856964,322.829499928101,6.18615102767944,70.9844,3.2330280834845e-05,3.63636623527517e-05,0.337,-0.337,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","78_2",-2,"quag_kleaf 78_2","quag_kleaf 78_2 -2 MPa",204.15597987175,322.829571543217,6.18754601478577,70.9841,4.8484487919125e-05,4.04083632817335e-05,0.337,-0.337,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","78_2",-2,"quag_kleaf 78_2","quag_kleaf 78_2 -2 MPa",210.342231035233,322.829643143346,6.18625116348267,70.9839,3.23297575053425e-05,3.63692061357094e-05,0.337,-0.337,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","78_2",-2,"quag_kleaf 78_2","quag_kleaf 78_2 -2 MPa",216.528138875961,322.829714739502,6.18590784072876,70.9836,4.84973277555521e-05,4.04104635037162e-05,0.337,-0.337,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","78_2",-2,"quag_kleaf 78_2","quag_kleaf 78_2 -2 MPa",222.714171886444,322.829786337106,6.18603301048279,70.9833,4.8496346443671e-05,4.44519799059227e-05,0.337,-0.337,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","78_2",-2,"quag_kleaf 78_2","quag_kleaf 78_2 -2 MPa",228.901230812073,322.829857946585,6.18705892562866,70.9832,1.61627683214056e-05,3.63715500064928e-05,0.337,-0.337,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","78_2",-2,"quag_kleaf 78_2","quag_kleaf 78_2 -2 MPa",235.087229967117,322.829929543797,6.18599915504456,70.9829,4.84966118623321e-05,4.04132635957402e-05,0.337,-0.337,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","78_2",-2,"quag_kleaf 78_2","quag_kleaf 78_2 -2 MPa",241.274055957794,322.830001150579,6.18682599067688,70.9827,3.23267537018943e-05,3.63706200823258e-05,0.337,-0.337,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","78_2",-2,"quag_kleaf 78_2","quag_kleaf 78_2 -2 MPa",247.461550951004,322.830072765105,6.18749499320984,70.9824,4.84848877182334e-05,3.63677554009664e-05,0.337,-0.337,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","78_2",-2,"quag_kleaf 78_2","quag_kleaf 78_2 -2 MPa",253.649194955826,322.830144381355,6.18764400482178,70.9822,3.23224800629587e-05,4.04076833363546e-05,0.337,-0.337,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","78_2",-2,"quag_kleaf 78_2","quag_kleaf 78_2 -2 MPa",259.836659908295,322.830215995533,6.18746495246887,70.982,3.23234154129373e-05,3.63643842240059e-05,0.337,-0.337,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","78_2",-2,"quag_kleaf 78_2","quag_kleaf 78_2 -2 MPa",266.024654865265,322.830287615844,6.18799495697021,70.9817,4.84809703448429e-05,4.04029383847431e-05,0.337,-0.337,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","78_2",-2,"quag_kleaf 78_2","quag_kleaf 78_2 -2 MPa",272.212585926056,322.830359235417,6.18793106079102,70.9814,4.84814709562328e-05,4.04020841942429e-05,0.337,-0.337,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","78_2",-2,"quag_kleaf 78_2","quag_kleaf 78_2 -2 MPa",278.400013923645,322.830430849167,6.18742799758911,70.9812,3.23236084646186e-05,4.04023662946579e-05,0.337,-0.337,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","78_2",-2,"quag_kleaf 78_2","quag_kleaf 78_2 -2 MPa",284.585626840591,322.830502441909,6.18561291694641,70.981,3.233309337045e-05,4.04047857840361e-05,0.337,-0.337,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","78_2",-2,"quag_kleaf 78_2","quag_kleaf 78_2 -2 MPa",290.773833036423,322.830574064666,6.1882061958313,70.9807,4.84793154121151e-05,4.04043720508541e-05,0.337,-0.337,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","78_2",-2,"quag_kleaf 78_2","quag_kleaf 78_2 -2 MPa",296.959717988968,322.830645660557,6.18588495254517,70.9804,4.84975071941686e-05,4.04083811103381e-05,0.337,-0.337,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","78_2",-2,"quag_kleaf 78_2","quag_kleaf 78_2 -2 MPa",303.146734952927,322.830717269549,6.18701696395874,70.9802,3.23257558815019e-05,4.04089179645589e-05,0.337,-0.337,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","78_2",-2,"quag_kleaf 78_2","quag_kleaf 78_2 -2 MPa",309.331996917725,322.830788858229,6.18526196479797,70.9787,0.000242511959644864,9.29536345331625e-05,0.337,-0.337,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","78_2",-2,"quag_kleaf 78_2","quag_kleaf 78_2 -2 MPa",315.518452882767,322.830860460729,6.18645596504211,70.9786,1.61643436171437e-05,8.48748915844196e-05,0.337,-0.337,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","78_2",-2,"quag_kleaf 78_2","quag_kleaf 78_2 -2 MPa",321.705845832825,322.830932074073,6.18739295005798,70.9783,4.84856873362308e-05,8.48719366199352e-05,0.337,-0.337,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","78_2",-2,"quag_kleaf 78_2","quag_kleaf 78_2 -2 MPa",327.892297029495,322.831003676518,6.18645119667053,70.978,4.8493068233427e-05,8.89137647079164e-05,0.337,-0.337,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","78_2",-2,"quag_kleaf 78_2","quag_kleaf 78_2 -2 MPa",334.079748868942,322.831075290544,6.18745183944702,70.9778,3.23234839133655e-05,3.63666457750418e-05,0.337,-0.337,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","78_2",-2,"quag_kleaf 78_2","quag_kleaf 78_2 -2 MPa",340.266319990158,322.831146894376,6.18657112121582,70.9774,6.46561709478204e-05,4.8489602607711e-05,0.337,-0.337,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","78_2",-2,"quag_kleaf 78_2","quag_kleaf 78_2 -2 MPa",346.453532934189,322.831218505637,6.18721294403076,70.9772,3.23247319626514e-05,4.44493637643161e-05,0.337,-0.337,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","78_2",-2,"quag_kleaf 78_2","quag_kleaf 78_2 -2 MPa",352.638607978821,322.831290092154,6.18507504463196,70.9769,4.85038577281744e-05,4.44520611380029e-05,0.337,-0.337,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","78_2",-2,"quag_kleaf 78_2","quag_kleaf 78_2 -2 MPa",358.825284004211,322.8313616972,6.18667602539062,70.9766,4.84913059544631e-05,4.84940166482773e-05,0.337,-0.337,19.9,"v18",TRUE,TRUE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",0,322.853185300046,NA,70.8044,NA,NA,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",6.19064116477966,322.853256950985,6.19064116477966,70.8042,3.23068313400148e-05,NA,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",12.3773231506348,322.853328556101,6.1866819858551,70.8041,1.61637530779671e-05,NA,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",18.5634829998016,322.853400155173,6.18615984916687,70.804,1.61651173658709e-05,NA,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",24.7494671344757,322.853471752212,6.18598413467407,70.8038,3.23311530804919e-05,2.42417137160862e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",30.9372341632843,322.853543369886,6.18776702880859,70.8038,0,1.61650058810825e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",37.1238121986389,322.853614973798,6.18657803535461,70.8035,4.84920740147364e-05,2.42470861152748e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",43.3192100524902,322.853686679792,6.19539785385132,70.8034,1.61410134368782e-05,2.42410601330266e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",49.5066771507263,322.853758293995,6.18746709823608,70.8033,1.61617021017095e-05,2.0198697388331e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",55.6928510665894,322.85382989323,6.18617391586304,70.8031,3.233016121155e-05,2.82812376912186e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",61.8794441223145,322.853901497316,6.1865930557251,70.8029,3.23279708573301e-05,2.4240211901867e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",68.0670561790466,322.853973113196,6.18761205673218,70.8028,1.61613234757451e-05,2.42452894115837e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",74.252583026886,322.854044704942,6.18552684783936,70.8026,3.23335432747338e-05,2.82882497048397e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",80.4386260509491,322.854116302662,6.18604302406311,70.8024,3.23308452923067e-05,2.82884207250289e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",86.6293611526489,322.854187954689,6.19073510169983,70.8022,3.23063411252609e-05,2.82830132920116e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",92.8166301250458,322.854259566598,6.18726897239685,70.802,3.23244392460302e-05,3.23237922345829e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",99.00239610672,322.854331161112,6.18576598167419,70.8018,3.23322932987774e-05,3.23234797405938e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",105.188310146332,322.854402757339,6.18591403961182,70.8016,3.23315194376985e-05,3.23236482769417e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",111.375451087952,322.854474367767,6.18714094161987,70.8014,3.23251081370593e-05,3.23283400298913e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",117.562759160995,322.854545980129,6.18730807304382,70.8012,3.23242349719788e-05,3.23282889613785e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",123.749504089355,322.854617585973,6.18674492835999,70.801,3.23271772657527e-05,3.23270099531223e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",129.935001134872,322.854689177374,6.18549704551697,70.8008,3.23336990608693e-05,3.2327554858915e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",136.122538089752,322.854760792385,6.18753695487976,70.8006,3.232303927087e-05,3.23270376423677e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",142.306734085083,322.854832368728,6.18419599533081,70.8004,3.23405015239888e-05,3.23311042803702e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",148.493699073792,322.854903977119,6.1869649887085,70.8001,4.84890411592554e-05,3.63715702537459e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",154.679265975952,322.854975569328,6.18556690216064,70.8,1.61666669502662e-05,3.23298122260951e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",160.866865158081,322.85504718506,6.18759918212891,70.7997,4.84840713130504e-05,3.63700702366402e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",167.052183151245,322.855118774388,6.18531799316406,70.7996,1.61673175277875e-05,3.23267742375899e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",173.239648103714,322.855190388566,6.18746495246887,70.7994,3.23234154082336e-05,2.82853677998344e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",179.426223993301,322.855261992453,6.1865758895874,70.7991,4.84920908385511e-05,3.63667237719057e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",185.613886117935,322.855333608913,6.18766212463379,70.7989,3.23223854105276e-05,3.2326302296275e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",191.800384998322,322.855405211909,6.18649888038635,70.7987,3.23284629769708e-05,3.63665886585708e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",197.985465049744,322.855476798484,6.18508005142212,70.7986,1.61679394889688e-05,3.23277196787546e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",204.172636985779,322.85554840927,6.18717193603516,70.7983,4.84874193072132e-05,3.23265517959201e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",210.358566045761,322.855620005672,6.1859290599823,70.7981,3.23314409295314e-05,3.2328815675671e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",216.544203996658,322.855691598703,6.18563795089722,70.7979,3.23329625172504e-05,3.2329940560741e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",222.731100082397,322.855763206297,6.18689608573914,70.7977,3.23263874503307e-05,3.63695525510814e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",228.916874170303,322.855834800905,6.18577408790588,70.7975,3.23322509308369e-05,3.23307604569874e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",235.10412812233,322.85590641264,6.18725395202637,70.7972,4.84867765779451e-05,3.63695943690908e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",241.289722204208,322.855978005164,6.18559408187866,70.797,3.23331918243731e-05,3.63696516958714e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",247.477481126785,322.856049622744,6.1877589225769,70.7968,3.23218797790201e-05,3.63685247780438e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",253.665862083435,322.856121247524,6.18838095664978,70.7966,3.23186309008223e-05,3.63651197705401e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",259.851487159729,322.856192840407,6.18562507629395,70.7965,1.61665149047771e-05,2.82850543522481e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",266.038408041,322.856264448287,6.18692088127136,70.7962,4.84893868468644e-05,3.2324103107871e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",272.224372148514,322.856336045094,6.18596410751343,70.796,3.23312577507799e-05,3.23264476008109e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",278.411563158035,322.856407656101,6.18719100952148,70.7958,3.23248465562659e-05,3.23280015146718e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",284.600707054138,322.856479289711,6.18914389610291,70.7955,4.84719704435714e-05,4.04043653993704e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",290.788312196732,322.856550905511,6.18760514259338,70.7954,1.61613415370439e-05,3.23223540719152e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",296.974686145782,322.856622507062,6.1863739490509,70.7951,4.84936737512261e-05,3.63629580720268e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",303.160257101059,322.856694099318,6.18557095527649,70.7949,3.23333127140083e-05,3.63650746114624e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",309.347177028656,322.856765707188,6.18691992759705,70.7946,4.84893943188426e-05,3.63694305802802e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",315.534111976624,322.856837315231,6.18693494796753,70.7945,1.61630922010376e-05,3.63698682462786e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",321.720919132233,322.856908921795,6.18680715560913,70.7943,3.23268521172127e-05,3.23281628377753e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",327.906403064728,322.856980513045,6.18548393249512,70.794,4.85006514085141e-05,3.63699975114017e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",334.093695163727,322.857052125222,6.18729209899902,70.7938,3.23243184250903e-05,3.23287285379636e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",340.280944108963,322.857123736899,6.18724894523621,70.7936,3.23245438775547e-05,3.63690914570929e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",346.46774315834,322.85719534337,6.18679904937744,70.7933,4.84903417088594e-05,4.04099638550046e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",352.654131174088,322.857266945083,6.18638801574707,70.7931,3.23290423268883e-05,3.63670615845982e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",358.841557979584,322.857338558819,6.18742680549622,70.793,1.61618073449273e-05,3.23264338145574e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",365.027126073837,322.857410151042,6.18556809425354,70.7929,1.61666638322469e-05,2.82869638032305e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",371.214416980743,322.857481763206,6.18729090690613,70.7927,3.23243246553036e-05,2.42454595398415e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",377.402145147324,322.85755338043,6.1877281665802,70.7925,3.23220404343691e-05,2.42437090667117e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",383.587629079819,322.857624971679,6.18548393249512,70.7922,4.85006514085141e-05,3.23284200826084e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",389.774623155594,322.857696580407,6.18699407577515,70.792,3.23258754651438e-05,3.63682229908326e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",395.961144208908,322.85776818366,6.18652105331421,70.7918,3.2328347109479e-05,3.63692286043765e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",402.147798061371,322.85783978845,6.18665385246277,70.7916,3.23276531630943e-05,3.63706317865578e-05,0.127,-0.127,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","72_2",-2,"quag_kleaf 72_2","quag_kleaf 72_2 -2 MPa",408.334712028503,322.85791139625,6.18691396713257,70.7914,3.23262940254421e-05,3.23270424407898e-05,0.127,-0.127,19.9,"v18",TRUE,TRUE,1
"quag_kleaf","74_2",-2,"quag_kleaf 74_2","quag_kleaf 74_2 -2 MPa",0,322.885716536967,NA,75.1642,NA,NA,0.125,-0.125,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","74_2",-2,"quag_kleaf 74_2","quag_kleaf 74_2 -2 MPa",6.18574404716492,322.885788131227,6.18574404716492,75.1644,-3.23324079483623e-05,NA,0.125,-0.125,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","74_2",-2,"quag_kleaf 74_2","quag_kleaf 74_2 -2 MPa",12.3730070590973,322.885859743067,6.18726301193237,75.1646,-3.23244703855941e-05,NA,0.125,-0.125,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","74_2",-2,"quag_kleaf 74_2","quag_kleaf 74_2 -2 MPa",18.5583319664001,322.885931332476,6.18532490730286,75.1647,-1.61672994554827e-05,NA,0.125,-0.125,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","74_2",-2,"quag_kleaf 74_2","quag_kleaf 74_2 -2 MPa",24.7446060180664,322.88600293287,6.18627405166626,75.1646,1.61648189476646e-05,-1.61648397104436e-05,0.125,-0.125,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","74_2",-2,"quag_kleaf 74_2","quag_kleaf 74_2 -2 MPa",30.9316210746765,322.88607454184,6.18701505661011,75.1645,1.61628829211318e-05,-4.04101699307008e-06,0.125,-0.125,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","74_2",-2,"quag_kleaf 74_2","quag_kleaf 74_2 -2 MPa",37.1185920238495,322.8861461503,6.18697094917297,75.1645,0,4.04010060332844e-06,0.125,-0.125,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","74_2",-2,"quag_kleaf 74_2","quag_kleaf 74_2 -2 MPa",43.3049008846283,322.886217751097,6.18630886077881,75.1645,0,8.08192546719911e-06,0.125,-0.125,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","74_2",-2,"quag_kleaf 74_2","quag_kleaf 74_2 -2 MPa",49.4901828765869,322.886289340009,6.18528199195862,75.1643,3.23348232557717e-05,1.21244265442259e-05,0.125,-0.125,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","74_2",-2,"quag_kleaf 74_2","quag_kleaf 74_2 -2 MPa",55.676598072052,322.886360942037,6.18641519546509,75.1643,0,8.08370581394293e-06,0.125,-0.125,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","74_2",-2,"quag_kleaf 74_2","quag_kleaf 74_2 -2 MPa",61.8629229068756,322.886432543019,6.18632483482361,75.1641,3.23293725009822e-05,1.61660489391885e-05,0.125,-0.125,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","74_2",-2,"quag_kleaf 74_2","quag_kleaf 74_2 -2 MPa",68.049017906189,322.886504141341,6.18609499931335,75.164,1.61652868274607e-05,2.02073706460537e-05,0.125,-0.125,19.9,"v18",FALSE,FALSE,1
"quag_kleaf","74_2",-2,"quag_kleaf 74_2","quag_kleaf 74_2 -2 MPa",74.2340779304504,322.886575727684,6.18506002426147,75.1639,1.61679918405903e-05,1.61656627922583e-05,0.125,-0.125,19.9,"v18",FALSE,FALSE,1
